Stato,VelocitaX,VelocitaXKalman,VelocitaY,VelocitaYKalman,PosizioneX,PosizioneXKalman,PosizioneY,PosizioneYKalman,ErroreVeocitaX,ErroreVeocitaY,ErrorePosizioneX,ErrorePosizioneY,KalmanGain
32,7.392094566389228,0.31261928914548776,8.712094566389231,4.715335055032002,13.563467291718664,2.6684792735957696,15.74146729171866,10.162887278502138,7.07947527724374,3.9967595113572294,10.894988018122895,5.578580013216522,0.03625041300348597
33,6.86903266200399,-0.12207228129268338,8.229032662003993,4.279052708570008,13.77011484397235,1.3682108845059977,16.082114843972345,9.180309344396958,6.991104943296674,3.949979953433985,12.401903959466352,6.901805499575387,0.035841204647765815
34,5.496918039418976,0.2773717625887163,6.8969180394189795,4.1988332007941445,13.075403487587735,2.548250282325357,15.525403487587731,9.212226921160896,5.219546276830259,2.698084838624835,10.527153205262378,6.313176566426835,0.0354234866136383
35,3.533943699277863,1.2023872124721302,4.973943699277867,5.112721911124327,11.65262095138852,5.435565616209239,14.244620951388518,12.333936621618442,2.3315564868057326,0.13877821184645978,6.217055335179282,1.910684329770076,0.03500011322729965
36,2.606628144247192,0.8304883467576105,4.086628144247197,5.099326455137575,11.069199766285637,4.338485952761996,13.807199766285633,12.645550181905124,1.7761397974895816,1.0126983108903787,6.730713813523641,1.161649584380509,0.03457352932691214
37,0.6166281442471919,1.4560953537515933,2.1366281442471964,5.225328004215696,9.330362580710357,6.42445457676628,12.218362580710352,13.405197372030361,0.8394672095044013,3.0886998599685,2.9059080039440772,1.1868347913200097,0.03414581901970834
38,1.397079326214547,1.3552058047280195,2.957079326214551,5.861937574165214,10.162976577102432,6.20282171148762,13.204976577102425,15.875600258264802,0.04187352148652734,2.904858247950663,3.960154865614812,2.670623681162377,0.03371875020343252
39,3.062281299858321,1.4488736080026852,4.662281299858325,5.280235890858155,11.958386483367661,6.62159087268384,15.158386483367654,14.329509219081451,1.6134076918556357,0.6179545909998296,5.336795610683821,0.8288772642862021,0.03329381475438051
40,2.7253282905459004,2.3824035117433904,4.3653282905459045,5.780054910379443,11.918161604041074,9.945849176819602,15.280161604041066,16.408349332758497,0.34292477880251004,1.4147266198335382,1.972312427221473,1.1281877287174318,0.03287226447562021
41,0.9201900467900359,2.47231281887646,2.60019004679004,4.648951839470918,10.376056189339801,10.464612398756989,13.90405618933979,12.849964318437717,1.5521227720864241,2.048761792680878,0.08855620941718811,1.0540918709020737,0.032455143019870104
42,0.9252763830926926,2.5822925451420393,2.645276383092696,4.584495894230062,10.463661530321463,11.068860526772028,14.161661530321451,12.9092220314999,1.6570161620493469,1.9392195111373658,0.6051989964505644,1.252439498821552,0.03204331407178401
43,2.6912499035059914,2.779161958581831,4.451249903505995,4.566548588740351,12.312662689044032,12.005355302330031,16.184662689044018,13.123730322365537,0.08791205507583966,0.1152986852343556,0.30730738671400104,3.0609323666784807,0.031637486109105155
44,4.701249903505991,3.2308225315580903,6.501249903505995,4.7760647896492525,14.582287679394632,13.912345570605423,18.63228767939462,14.17108336968121,1.4704273719479004,1.7251851138567424,0.6699421087892095,4.461204309713409,0.0312382340725694
45,6.546093503614438,3.1313349778197668,8.386093503614443,4.758419395390129,16.88775626985368,13.825658507896597,21.119756269853667,14.397710538199455,3.4147585257946713,3.6276741082243147,3.062097761957082,6.722045731654212,0.03084601826882218
46,5.82011658271272,3.6960830679006085,7.7001165827127265,4.4934173743515995,16.806888699313404,16.25081810220326,21.224888699313397,13.67706684845231,2.124033514812112,3.206699208361127,0.5560705971101427,7.547821850861087,0.030461200814933094
47,4.751216144264065,3.9122631400253054,6.671216144264072,4.610677810338963,16.31049991913602,17.41774184309511,20.918499919136014,14.388847157772018,0.8389530042387596,2.060538333925109,1.1072419239590907,6.529652761363996,0.03008405991157408
48,3.9015731693046014,4.257449671560584,5.8615731693046085,4.586772984145121,15.926478558602962,19.124163446278715,20.72847855860296,14.562539547931015,0.3558765022559829,1.2748001851594877,3.197684887675752,6.165939010671943,0.029714802207507517
49,5.174927259346784,4.272188050341323,7.174927259346791,4.772091177836645,17.5804899655756,19.56926294924326,22.5804899655756,15.56216297877969,0.9027392090054613,2.402836081510147,1.9887729836676584,7.018326986795913,0.02935357349269429
50,3.2600187839770243,4.205934044045745,5.300018783977031,4.518067488896701,16.173574216140523,19.68928767003358,21.375574216140524,14.815099955645348,0.9459152600687206,0.7819512950803302,3.5157134538930563,6.560474260495177,0.029000467932379072
51,2.6698392495683336,4.283605357817,4.749839249568341,4.462099963255698,15.899896560129532,20.387175394393577,21.307896560129535,14.835970325624052,1.613766108248666,0.2877392863126431,4.487278834264044,6.471926234505483,0.028655536030750113
52,4.679839249568333,4.334557643233658,6.799839249568341,4.597975497477532,18.167380485086365,20.985764590978334,23.78538048508637,15.640595486901324,0.34528160633467575,2.2018637520908086,2.818384105891969,8.144784998185047,0.02831879149067159
53,6.348967151480902,4.113360151836312,8.50896715148091,4.934987667190785,20.294992311955767,20.44917536038246,26.126992311955775,17.307742722138823,2.23560699964459,3.573979484290125,0.15418304842669173,8.819249589816952,0.027990217115777403
54,4.358967151480901,4.491631635652516,6.5589671514809105,5.014800270652548,18.930389027103857,22.426283298465002,24.980389027103868,17.930454615444987,0.13266448417161492,1.5441668808283628,3.495894271361145,7.049934411658882,0.027669769882970756
55,4.973045668969461,4.417933631610938,7.21304566896947,5.099023553692803,19.970864259740505,22.515897038070044,26.24286425974052,18.581655278005325,0.5551120373585228,2.1140221152766676,2.5450327783295386,7.6612089817351965,0.02735738529706128
56,2.983045668969461,4.965481411963957,5.26304566896947,5.296892780281,18.46866882663745,25.297717432492405,24.96666882663747,19.73761726721329,1.9824357429944959,0.0338471113115304,6.829048605854954,5.229051559424178,0.027052981124798866
57,2.0091983723759013,4.91545606273266,4.32919837237591,5.331039552606786,17.783626096940836,25.530554645399153,24.51162609694086,20.200026093251832,2.9062576903567585,1.0018411802308753,7.7469285484583175,4.311600003689026,0.026756460592799278
58,2.069443758157689,4.728409882184733,4.429443758157698,5.511417666518719,18.035291319960212,25.145735285975235,24.99729131996024,21.315818916244684,2.658966124027044,1.0819739083610207,7.110443966015023,3.6814724037155564,0.02646771512265277
59,1.1243531384937726,4.564683871661041,3.524353138493782,6.025040768803445,17.287645076112064,24.83776502015398,24.487645076112095,23.954548266246466,3.440330733167268,2.500687630309663,7.550119944041917,0.5330968098656292,0.02618662666671138
