Stato,VelocitaX,VelocitaXKalman,VelocitaY,VelocitaYKalman,PosizioneX,PosizioneXKalman,PosizioneY,PosizioneYKalman,ErroreVeocitaX,ErroreVeocitaY,ErrorePosizioneX,ErrorePosizioneY,KalmanGain
17,1.581646127593235,-10.452936025162543,2.3016461275932345,3.2063477164801597,2.4374727697460967,-16.273722595164493,3.0854727697460955,1.8315700845451381,12.034582152755778,0.9047015888869252,18.71119536491059,1.2539026852009574,0.15260212636054785
18,3.52311453625323,-4.3635435999119165,4.283114536253229,-6.040760131926347,4.527605791165415,-9.655775739681008,5.249605791165414,-9.563789274317672,7.886658136165146,10.323874668179576,14.183381530846424,14.813395065483085,0.1528018621024171
19,1.8276884644613545,1.088016198236872,2.6276884644613534,8.586212278532155,3.174991172998863,-3.305128558852993,3.974991172998862,8.014467222592842,0.7396722662244826,5.9585238140708014,6.480119731851856,4.039476049593979,0.15296665986471533
20,3.8376884644613547,7.701355249906389,4.677688464461353,12.563635050322231,5.358260019444998,4.968914181242722,6.240260019444998,13.731675643700179,3.8636667854450346,7.885946585860879,0.3893458382022761,7.491415624255181,0.1531023271759778
21,4.230484894680294,13.331109587368243,5.110484894680292,13.48002523251124,6.125325296110073,12.639549213574192,7.093325296110073,16.05430305570935,9.100624692687948,8.369540337830948,6.514223917464119,8.960977759599277,0.15321381075948198
22,6.240484894680294,13.560917894448338,7.160484894680292,18.9888947411964,8.548873785578103,14.241506071990433,9.606873785578102,24.06909078728464,7.320432999768044,11.82840984651611,5.69263228641233,14.462217001706538,0.15330528668612864
23,7.710906665999278,12.7879885701527,8.670906665999276,-1.1813902959771383,10.633844046365116,14.646719975637776,11.785844046365115,1.3997668752432588,5.077081904153422,9.852296961976414,4.01287592927266,10.386077171121856,0.15338025592065735
24,7.437754166941281,5.695504144209598,8.437754166941279,11.471413065508901,11.122282213907047,7.328065283635347,12.372282213907045,16.540524254437774,1.7422500227316835,3.033658898567623,3.7942169302717,4.168242040530728,0.15344163736153857
25,8.094963379884984,0.059615145626612076,9.134963379884981,16.597462075777976,12.513766843544877,1.0845190008860293,13.865766843544874,23.8160654466797,8.035348234258372,7.462498695892995,11.429247842658848,9.950298603134828,0.15349185401912954
26,7.548118984258578,16.333167726751444,8.628118984258577,11.210814478049205,12.76691878590697,20.668925233074667,14.224918785906965,18.93371534993723,8.785048742492865,2.5826954937906272,7.902006447167697,4.708796564030266,0.15353291027531168
27,5.558118984258578,28.203718834095888,6.678118984258578,11.02328132337895,11.522230684332829,36.551150631274496,13.090230684332822,19.771941638507094,22.64559984983731,4.345162339120371,25.028919946941667,6.681710954174273,0.15356645959789117
28,6.410917643759991,19.980992899496336,7.570917643759991,12.019317669795244,12.921341242260102,29.4983280337958,14.603341242260093,22.011372565415563,13.570075255736345,4.448400026035253,16.5769867915357,7.40803132315547,0.1535938629270436
29,4.42091764375999,0.4004980154089708,5.620917643759991,8.016334637569962,11.5629330066361,8.03356937749075,13.362933006636093,18.36158333400459,4.02041962835102,2.395416993809971,3.529363629145351,4.998650327368496,0.15361623841107375
30,2.43091764375999,0.6178106271489433,3.6709176437599904,6.84052619376154,10.0055247710121,8.322140238983229,11.927524771012092,17.69920539269426,1.8131070166110468,3.1696085500015494,1.683384532028871,5.771680621682169,0.15363450338462825
31,4.400279049180439,5.190440874852171,5.68027904918044,0.6707197540774938,12.208477940808548,13.838046567720266,14.256477940808539,10.951341522523997,0.7901618256717322,5.009559295102946,1.629568626911718,3.305136418284542,0.1536494095487159
32,6.4102790491804384,3.7072975583831225,7.73027904918044,10.32604186415337,14.649005845726592,12.574180190470141,16.827005845726582,22.493510789377453,2.702981490797316,2.5957628149729297,2.0748256552564506,5.666504943650871,0.15366157229076846
33,5.9066482723874145,10.896414656957104,7.266648272387416,1.7968146678067924,14.776902973851612,21.514995834063672,17.088902973851607,13.287742275128657,4.989766384569689,5.469833604580623,6.73809286021206,3.801160698722949,0.15367149501469676
34,3.9166482723874143,6.11992502845016,5.3166482723874156,-5.209590986718319,13.368067801090355,16.89438737324835,15.81806780109035,5.050942149844062,2.2032767560627455,10.526239259105735,3.5263195721579947,10.767125651246289,0.15367958926069505
